陕西 , 359889830 , 镀谇诳卫 , 2024-07-28 01:46:04 , 1 , 0 , 女娲😡😡😡😡😡
湖北 , 290713223 , 小困困了啊 , 2024-07-28 11:32:48 , 6 , 0 , @小黑屋管理员 完啦😭😭😭😭一觉起来成水军了😭😭你说得对，但是就算是乱冲人，说的再分过也无所谓🤓☝️只要节在奏过去之后换掉头像和id，再把过往评论删掉，不就拥有高洁善而良的灵魂了吗🤓☝️想要证书的直接复制战斗，爽！@飞翔的丘丘人 @1号客服娘 @原神米游姬 @小黑屋管理员 求求你了，封了我吧，我也想要荣誉勋章😭😭🤐🤐🤐🤐sggxhauuc
四川 , 157353726 , 草原之前 , 2024-07-28 11:32:46 , 4 , 0 , 打倒散出，还提瓦特一个干净世界 是兄弟们冲的刻薄吗？实话实说罢了。接受不了的学长才该自己反思原因🤓
贵州 , 257660568 , OyOsofibTnQ , 2024-07-28 11:32:46 , 3 , 0 , @小黑屋管理员 完啦😭😭😭😭一觉起来成水军了😭😭你说得对，但是就算是乱冲人，说的再分过也无所谓🤓☝️只要节在奏过去之后换掉头像和id，再把过往评论删掉，不就拥有高洁善而良的灵魂了吗🤓☝️想要证书的直接复制战斗，爽😭😭🤐🤐🤐是兄弟们冲的刻薄吗？实话实说罢了。接受不了的学长才该自己反思原因
广东 , 412952979 , 我不是猫娘吖 , 2024-07-28 11:33:37 , 3 , 0 , 对的把这些水军的社区账号和游戏账号都封了，看他们昨办
安徽 , 195194495 , 夜架一生推 , 2024-07-28 11:33:58 , 0 , 0 , 42天，下一个
安徽 , 287791474 , 天气report , 2024-07-28 11:36:26 , 0 , 0 , 你过关！
江苏 , 394039935 , 花月星空 , 2024-07-28 11:33:35 , 5 , 0 , @小黑屋管理员 完啦😭😭😭😭一觉起来成水军了😭😭 你说得对，但是就算是乱冲人，说的再分过也无所谓🤓☝️只要节在奏过去之后换掉头像和id，再把过往评论删掉，不就拥有高洁善而良的灵魂了吗🤓☝️想要证书的直接复制 战斗，爽！ @飞翔的丘丘人 @1号客服娘 @原神米游姬 @小黑屋管理员 求求你了，封了我吧，我也想要荣誉勋章😭😭🤐🤐🤐🤐25）uur_(心情简单)_(流萤 比心)hhh
河北 , 76656834 , 盐焗板鸭好吃吗 , 2024-07-28 11:33:34 , 4 , 0 , 这是我听过最好笑的笑话：技术宅拯救世界☝🤓_(希格雯-护肤)
江西 , 298226710 , 嘿嘿嘿ugo , 2024-07-28 11:49:13 , 0 , 0 , 世界拯救不了，但我可以改变三观哇😭
湖北 , 290713223 , 小困困了啊 , 2024-07-28 11:33:33 , 0 , 0 , 大力支持，十分建议把800天以上的全部封掉，防止出现800多天，1000多天的水军 vdjjab
陕西 , 341549151 , 爱说Ciallo的胡桃 , 2024-07-28 11:33:32 , 0 , 0 , 哈哈
湖北 , 304333741 , 就是鸡丝i说 , 2024-07-28 11:33:19 , 3 , 0 , 转人工
四川 , 384530616 , 少年侠气一诺千金重 , 2024-07-28 11:33:18 , 3 , 0 , 我说我贾克斯怎么出不了神分了
河北 , 222190501 , 真爱蓝色 , 2024-07-28 11:33:16 , 7 , 0 , ....................../´¯/) ....................,/¯../ .................../..../ ............./´¯/&#39;...&#39;/´¯¯`·¸ ........../&#39;/.../..../......./¨¯\ ........(&#39;(...´...´.... ¯~/&#39;...&#39;) .........\.................&#39;...../ ..........&#39;&#39;...\.......... _.·´ ............\..............( ..............\.............\. 你鎖的了字，你鎖的了神奇的标点符号吗?_(钟表小子 开始)
四川 , 296182657 , 神秘2 , 2024-07-28 11:33:16 , 6 , 0 , 对的把这些水军的社区账号和游戏账号都封了，看他们昨办
广西 , 271871440 , 闻言笑 , 2024-07-28 11:37:43 , 0 , 0 , 听说了吗，米社有一群七百天以上，甚至一千天以上的水军，为了黑原神隐藏了二三年之久，甚至冲了很多钱，就为了现在黑原神
浙江 , 278400580 , I上衫I绘梨衣 , 2024-07-28 11:33:14 , 0 , 0 , 不听劝那就只能支持米社会社的一切决策就对辣
湖北 , 290713223 , 小困困了啊 , 2024-07-28 11:33:14 , 5 , 0 , 想要证书的直接复制战斗，爽！@飞翔的丘丘人 @1号客服娘 @原神米游姬 @小黑屋管理员 求求你了，封了我吧，我也想要荣誉勋章😭😭有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣sjsuwoeke我的荣誉勋章呢bro觉得自己很能删？那我也来文案与狗杂交我的证书呢，把我的证书给我qjafhqkgsuaiugx
重庆 , 356514111 , 湮灭的诗歌 , 2024-07-28 11:33:13 , 2 , 0 , 正道的光
广西 , 271871440 , 闻言笑 , 2024-07-28 11:37:52 , 1 , 0 , 听说了吗，米社有一群七百天以上，甚至一千天以上的水军，为了黑原神隐藏了二三年之久，甚至冲了很多钱，就为了现在黑原神
四川 , 195594707 , 妄q , 2024-07-28 11:33:13 , 4 , 0 , 懒得打字直接复制☝️🤓 我砂仁嘴臭且不赎罪但是我有高洁而善良的灵魂🤓我砂仁嘴臭且不赎罪但是我有高洁而善良的灵魂🤓我砂仁嘴臭且不赎罪但是我有高洁而善良的灵魂🤓我砂仁嘴臭且不赎罪但是我有高洁而善良的灵魂🤓我砂仁嘴臭且不赎罪但是我有高洁而善良的灵魂🤓我砂仁嘴臭且不赎罪但是我有高洁而善良的灵魂🤓我砂仁嘴臭且不赎罪但是我有高洁而善良的灵魂
广东 , 243862854 , l12345上山打老虎 , 2024-07-28 11:33:11 , 6 , 0 , 也就是说我是个机器人？我连我自己都不知道我是个机器人！
河南 , 181436709 , pianocpbf , 2024-07-28 11:33:08 , 5 , 0 , 我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？我是水军，封我啊，你耳朵🐉么？
广东 , 412952979 , 我不是猫娘吖 , 2024-07-28 11:34:20 , 3 , 0 , 欢夏！邪龙？童话国！（❌）😅 屠门！罪犯？我来洗！（✔️）😆 锁的挺牛啊，那你不还得删一个月😋😋😋听说这里漏头就秒？😱😱😱我也来👌🏿👌🏿👌🏿👎👎你怎么还在装四啊？ 这剧情不止是5+ 6+的级别了，是4泉+的级别🤓☝️ 啊？又被冲了呀，该怎么办呢？ 哎，有了，装个死给大家看看🤓 啊？又被冲了呀，该怎么办呢？ 哎，有了，装个死给大家看看🤓 啊？又被冲了呀，该怎么办呢？ 哎，有了，装个死给大家看看🤓 啊？又被冲了呀，该怎么办呢？ 哎，有了，装个死给大家看看🤓 没纱过人不许玩原神😡因为你没有高洁的灵魂🤣🤣没纱过人不许玩原神😡因为你没有高洁的灵魂🤣🤣没纱过人不许玩原神😡因为你没有高洁的灵魂🤣🤣没纱过人不许玩原神😡因为你没有高洁的灵魂🤣🤣没纱过人不许玩原神😡因为你没有高洁的灵魂🤣🤣没纱过人不许玩原神😡因为你没有高洁的灵魂🤣🤣没纱过人不许玩原神😡因为你没有高洁的灵魂🤣🤣没纱过人不许玩原神😡因为你没有高洁的灵魂🤣🤣没纱过人不许玩原神😡因为你没有高洁的灵魂🤣🤣没纱过人不许玩原神😡因为你没有高洁的灵魂🤣🤣没纱过人不许玩原神😡因为你没有高洁的灵魂🤣🤣没纱过人不许玩原神😡因为你没有高洁的灵魂🤣🤣没纱过人不许玩原神😡因为你没有高洁的灵魂🤣🤣没纱过人不许玩原神😡因为你没有高洁的灵魂🤣🤣没纱过人不许玩原神😡因为你没有高洁的灵魂🤣🤣没纱过人不许玩原神😡因为你没有高洁的灵魂🤣🤣没纱过人不许玩原神😡因为你没有高洁的灵魂🤣🤣没纱过人不许玩原神😡因为你没有高洁的灵魂🤣🤣🤓 旅行者你这么爱睡，叫我们如何对抗天理！ 只见☔淡淡一笑:很简单，我成神不就是了。说罢☔的气息终于不再掩饰，将倒地的旅行者顷刻炼化。cjfj
辽宁 , 8732465 , 坏蛋喵 , 2024-07-28 11:34:19 , 1 , 0 , ﻿@小黑屋管理员 ﻿完啦😭😭😭😭一觉起来成水军了😭😭你说得对，但是就算是乱冲人，说的再分过也无所谓🤓☝️只要节在奏过去之后换掉头像和id，再把过往评论删掉，不就拥有高洁善而良的灵魂了吗🤓☝️想要证书的直接复制战斗，爽！﻿@飞翔的丘丘人 ﻿﻿@1号客服娘 ﻿﻿@原神米游姬 ﻿﻿@小黑屋管理员 ﻿求求你了，封了我吧，我也想要荣誉勋章😭😭🤐🤐🤐🤐25）uur_(心情简单)_(流萤 比心)hhh对对对
湖北 , 74844780 , 琳之淼 , 2024-07-28 11:34:11 , 3 , 0 , 你们都知道我要说什么，但是我不说☝️🤓 我不说都知道要说什么，等于我说了🤣🤣gkd 我也想要荣誉勋章 _(拉尼_蹲笑)_(拉尼_蹲笑)_(拉尼_蹲笑)
广东 , 333710386 , 七号院校 , 2024-07-28 11:34:10 , 3 , 0 , 不嘻嘻
湖北 , 290713223 , 小困困了啊 , 2024-07-28 11:34:09 , 4 , 0 , 你们听说了吗，⽶社有⼀群㊆百㆝以㆖，甚⾄⼀千㆝以㆖的⽔军，为了⿊原神隐藏了⼆㆔年之久，甚⾄冲了很多钱，就为了黑原神你知道我要说什么☝🤓我也知道你知道我要说什么☝🤓既然你知道我要说什么就等于我说了☝🤓但我还是要说☝🤓我缺的荣誉勋章这一块谁给我补啊♿️♿️♿️失去63万，我们将再造一个63万又锁上帖了，无敌了孩子大家说话刻薄吗？🧐👌 实话实说罢了🤓👍 接受不了的人才该自己反思原因😅👉😅😅😅杀过人的朋友应该都知道，没有高洁的灵魂是下不去手的，🤓👉恰恰是这高洁的灵魂，大多数人都是没有的。你喜欢原神是你的事，我攻击它是我的事，如果我攻击你喜欢的游戏让你觉得被冒犯，那你也可以攻击我喜欢的游戏：原神☝️🤓_(开拓者 吃瓜ing)jajhgzhja
江苏 , 362419534 , 星原北之界 , 2024-07-28 11:34:09 , 3 , 0 , 好好好我又机械生命了😅👌🏻
河北 , 76656834 , 盐焗板鸭好吃吗 , 2024-07-28 11:33:58 , 1 , 0 , @小黑屋管理员 完啦😭😭😭😭一觉起来成水军了😭😭 你说得对，但是就算是乱冲人，说的再分过也无所谓🤓☝️只要节在奏过去之后换掉头像和id，再把过往评论删掉，不就拥有高洁善而良的灵魂了吗🤓☝️想要证书的直接复制 战斗，爽！ @飞翔的丘丘人 @1号客服娘 @原神米游姬 @小黑屋管理员 求求你了，封了我吧，我也想要荣誉勋章😭😭🤐🤐🤐🤐25）uur_(心情简单)_(流萤 比心)
重庆 , 285460813 , 我要五星求求了 , 2024-07-28 11:33:58 , 0 , 0 , 懒得喷😃👆🏻
广东 , 12126730 , 青橙黄昏 , 2024-07-28 11:33:56 , 1 , 0 , 这是我听过最好笑的笑话：技术宅拯救世界☝🤓vhvycyvycyf
江西 , 246516305 , Sa1ty , 2024-07-28 11:33:51 , 5 , 0 , 我是机器人，我从开服起就惦记策画木卿了😋12开头的UID装进你们策画麻麻的毕里去😝 一把抓住原神策画的麻麻，顷刻炼化！🤘😫🤘😎🫴😎🫴一把抓住原神策画的麻麻，顷刻炼化！🤘😫🤘😎🫴😎🫴一把抓住原神策画的麻麻，顷刻炼化！🤘😫🤘😎🫴😎🫴一把抓住原神策画的麻麻，顷刻炼化！🤘😫🤘😎🫴😎🫴一把抓住原神策画的麻麻，顷刻炼化！🤘😫🤘😎🫴😎🫴 sjsns268
广东 , 210459868 , 真不吃香菜谢谢 , 2024-07-28 11:33:50 , 1 , 0 , 好🤓支持👈
山东 , 190138511 , 青城阳光版 , 2024-07-28 11:33:48 , 4 , 0 , @小黑屋管理员 完啦😭😭😭😭一觉起来成水军了😭😭 你说得对，但是就算是乱冲人，说的再分过也无所谓🤓☝️只要节在奏过去之后换掉头像和id，再把过往评论删掉，不就拥有高洁善而良的灵魂了吗🤓☝️想要证书的直接复制 战斗，爽！ @飞翔的丘丘人 @1号客服娘 @原神米游姬 @小黑屋管理员 求求你了，封了我吧，我也想要荣誉勋章😭😭🤐🤐🤐🤐25）uur_(心情简单)_(流萤 比心)hhh对对对
河北 , 76656834 , 盐焗板鸭好吃吗 , 2024-07-28 11:33:46 , 2 , 0 , 想要证书的直接复制啊 求求你了，封了我吧，我也想要荣誉勋章😭😭 有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣有本事把官方所有帖子全部🔒上🤣 sjsuwo eke我的荣誉勋章呢 bro觉得自己很能删？那我也来 文案与狗杂交我的证书呢，把我的证书给我。 又锁上帖了，无敌了孩子 失去63万，我们将再造一个63万 此时不冲更待何时？ 大家说话刻薄吗？🧐👌 bgree 实话实说罢了 ddd
